rule,period,direction,scenario,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
selected_15m,fit28,BOTH_COUNTERFACTUAL,strong_up_trend,102,5,4.901960784313726,2,20.0,0.009191271959668124,-0.13819543940524323,0.06650922779525097,0.01662730694881274,-0.10871809713226097,-0.5329318486875537,-0.5662977988000193,-0.3102391830728024,-0.2727903524800533,-0.3102391830728037,-0.3102391830728037,-0.13819543940524323,0.0,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,strong_down_trend,148,15,10.135135135135135,2,26.666666666666668,2.888771175969905,-0.22647126300854567,12.75557497933369,4.638390901575888,0.6042600540523745,6.1242573045848765,3.3822305973333244,-0.6630027934345861,-0.3867896827839765,-0.5019277108516461,-0.5019277108516461,0.32917619374561613,13.333333333333334,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,range_chop,140,10,7.142857142857143,2,0.0,,-0.325108094374443,,0.0,-0.325108094374443,-2.3222006741031644,-1.5176691714000072,-1.545832401008207,-0.86720114343997,-1.1564861553540737,-1.1564861553540737,-0.35552342835058837,0.0,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,gap_up_open,82,4,4.878048780487805,2,0.0,,-0.19914624914590096,,0.0,-0.19914624914590096,-0.9714451177848827,-0.9519478225000029,-0.3126764002484239,-0.30396131553282607,-0.3126764002484243,-0.3126764002484243,-0.24197205601563604,0.0,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,gap_down_open,72,4,5.555555555555555,2,25.0,2.093231569849738,-0.19332516337175834,10.827517397849125,3.609172465949708,0.3783140199336157,2.1017445551867535,3.368567096249997,-0.32666027798866626,-0.30784697037715497,-0.32666027798866487,-0.32666027798866487,-0.19332516337175834,25.0,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,v_reversal_up,32,2,6.25,2,0.0,,-0.22286607740218886,,0.0,-0.22286607740218886,-1.3929129837636804,-0.8329392269999971,-0.31757785473370825,-0.30810667700056,-0.3175778547337123,-0.3175778547337123,-0.3175778547337123,0.0,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,v_reversal_down,52,5,9.615384615384615,2,0.0,,-0.17643359411509307,,0.0,-0.17643359411509307,-1.6964768664912795,-1.1265361570000096,-0.513630573322732,-0.4436965934777375,-0.5136305733227322,-0.5136305733227322,-0.2075227464235301,0.0,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,late_day_spike,146,12,8.219178082191782,2,33.333333333333336,2.888771175969905,-0.2531195900780396,11.412673254880293,5.706336627440146,0.7941773319379419,6.527484920037879,4.403517002250003,-0.6243053948216115,-0.44251338500756593,-0.5019277108516461,-0.5019277108516461,0.46133580771893745,16.666666666666664,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,high_vol,150,14,9.333333333333334,2,35.714285714285715,2.3128551951678578,-0.2558550099970861,9.039710401583296,5.0220613342129425,0.6615414918475366,6.174387257243675,3.7346671674999987,-0.6630027934345861,-0.39501382764595294,-0.5019277108516461,-0.5019277108516461,0.36970359903988625,14.285714285714285,0.0
selected_15m,fit28,BOTH_COUNTERFACTUAL,low_vol,50,4,8.0,2,0.0,,-0.12349626862522955,,0.0,-0.12349626862522955,-0.9879701490018364,-0.49759493225000995,-0.2094954978895558,-0.17846415238432733,-0.18734236161615003,-0.18734236161615003,-0.13751316689232057,0.0,0.0
selected_15m,fit28,LONG,ALL,280,21,7.5,2,4.761904761904762,0.009191271959668124,-0.23125571820134158,0.03974505811642587,0.001987252905821293,-0.21980586152700782,-1.6485439614525585,-0.9517576115714438,-1.545832401008207,-0.5136305733227322,-0.8350583643384029,-1.1564861553540737,-0.23125571820134155,0.0,0.0
selected_15m,fit28,LONG,strong_up_trend,51,4,7.8431372549019605,2,25.0,0.009191271959668124,-0.14326224250397382,0.06415697394526808,0.021385657981756026,-0.10514886388806333,-0.8246969716710848,-0.5505180870000288,-0.3102391830728024,-0.27287819440787664,-0.3102391830728037,-0.3102391830728037,-0.14326224250397382,0.0,0.0
selected_15m,fit28,LONG,strong_down_trend,74,3,4.054054054054054,2,0.0,,-0.09576544183277527,,0.0,-0.09576544183277527,-0.3882382777004403,-0.37136999466669823,-0.17909090921165438,-0.1682487011441598,-0.17909090921165582,-0.17909090921165582,-0.12487986887417578,0.0,0.0
selected_15m,fit28,LONG,range_chop,70,6,8.571428571428571,2,0.0,,-0.4576071226850811,,0.0,-0.4576071226850811,-3.922346765872124,-2.175200862333346,-1.545832401008207,-0.9957722598462383,-1.1564861553540737,-1.1564861553540737,-0.5388545295042704,0.0,0.0
selected_15m,fit28,LONG,gap_up_open,41,2,4.878048780487805,2,0.0,,-0.19167261439256003,,0.0,-0.19167261439256003,-0.9349883628905367,-0.5121230010000204,-0.3126764002484239,-0.3005760216628379,-0.3126764002484243,-0.3126764002484243,-0.3126764002484243,0.0,0.0
selected_15m,fit28,LONG,gap_down_open,36,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_15m,fit28,LONG,v_reversal_up,16,1,6.25,2,0.0,,-0.3175778547337123,,0.0,-0.3175778547337123,-1.984861592085702,-0.8579593380000006,-0.31757785473370825,-0.3175778547337123,-0.3175778547337123,-0.3175778547337123,,0.0,0.0
selected_15m,fit28,LONG,v_reversal_down,26,3,11.538461538461538,2,0.0,,-0.22204343719878727,,0.0,-0.22204343719878727,-2.5620396599860067,-1.701293044666689,-0.513630573322732,-0.4719717998894736,-0.5136305733227322,-0.5136305733227322,-0.3053367061564392,0.0,0.0
selected_15m,fit28,LONG,late_day_spike,73,4,5.47945205479452,2,0.0,,-0.20200333264343284,,0.0,-0.20200333264343284,-1.1068675761283993,-0.9257999422500234,-0.393901663862406,-0.3813522917439686,-0.39390166386240943,-0.39390166386240943,-0.25682558094125235,0.0,0.0
selected_15m,fit28,LONG,high_vol,75,2,2.6666666666666665,2,50.0,0.009191271959668124,-0.3102391830728037,0.02962640588668393,0.02962640588668393,-0.15052395555656778,-0.40139721481751406,-0.8018068715000481,-0.3102391830728024,-0.2942676603211801,-0.3102391830728037,-0.3102391830728037,-0.3102391830728037,0.0,0.0
selected_15m,fit28,LONG,low_vol,25,1,4.0,2,0.0,,-0.09704283899014626,,0.0,-0.09704283899014626,-0.38817135596058505,-0.2397931890000109,-0.09704283899014676,-0.09704283899014626,-0.09704283899014626,-0.09704283899014626,,0.0,0.0
selected_15m,fit28,SHORT,ALL,280,23,8.214285714285714,2,17.391304347826086,2.888771175969905,-0.21616359737849072,13.363818936228302,2.8134355655217482,0.323825058856013,2.6599915548886783,1.8358455586521714,-1.2185144953132054,-0.4273627233455225,-0.4663040468668198,-0.5019277108516461,0.13602464797005928,8.695652173913043,0.0
selected_15m,fit28,SHORT,strong_up_trend,51,1,1.9607843137254901,2,0.0,,-0.12299503010905152,,0.0,-0.12299503010905152,-0.2411667257040226,-0.6294166459999815,-0.1229950301090521,-0.12299503010905152,-0.12299503010905152,-0.12299503010905152,,0.0,0.0
selected_15m,fit28,SHORT,strong_down_trend,74,12,16.216216216216218,2,33.333333333333336,2.888771175969905,-0.27548594594945963,10.486092733383488,5.243046366691744,0.7792664280236619,12.636752886870193,4.32063074533333,-0.6630027934345861,-0.41146211736990573,-0.5019277108516461,-0.5019277108516461,0.44506936708517736,16.666666666666664,0.0
selected_15m,fit28,SHORT,range_chop,70,4,5.714285714285714,2,0.0,,-0.12635955190848577,,0.0,-0.12635955190848577,-0.7220545823342044,-0.5313716349999993,-0.2094954978895558,-0.17846415238432733,-0.18734236161615003,-0.18734236161615003,-0.1413308779366622,0.0,0.0
selected_15m,fit28,SHORT,gap_up_open,41,2,4.878048780487805,2,0.0,,-0.20661988389924194,,0.0,-0.20661988389924194,-1.007901872679229,-1.3917726439999853,-0.2545758354777661,-0.24978024031991666,-0.2545758354777694,-0.2545758354777694,-0.2545758354777694,0.0,0.0
selected_15m,fit28,SHORT,gap_down_open,36,4,11.11111111111111,2,25.0,2.093231569849738,-0.19332516337175834,10.827517397849125,3.609172465949708,0.3783140199336157,4.203489110373507,3.368567096249997,-0.32666027798866626,-0.30784697037715497,-0.32666027798866487,-0.32666027798866487,-0.19332516337175834,25.0,0.0
selected_15m,fit28,SHORT,v_reversal_up,16,1,6.25,2,0.0,,-0.12815430007066542,,0.0,-0.12815430007066542,-0.8009643754416589,-0.8079191159999937,-0.12815430007067086,-0.12815430007066542,-0.12815430007066542,-0.12815430007066542,,0.0,0.0
selected_15m,fit28,SHORT,v_reversal_down,26,2,7.6923076923076925,2,0.0,,-0.10801882948955173,,0.0,-0.10801882948955173,-0.8309140729965517,-0.26440082549999033,-0.16396067409776283,-0.15836648963693797,-0.1639606740977587,-0.1639606740977587,-0.1639606740977587,0.0,0.0
selected_15m,fit28,SHORT,late_day_spike,73,8,10.95890410958904,2,50.0,2.888771175969905,-0.30423584751264626,9.495170275257673,9.495170275257673,1.2922676642286295,14.161837416204158,7.068175474500016,-0.6243053948216115,-0.44435869681781137,-0.5019277108516461,-0.5019277108516461,0.8403867450688632,25.0,0.0
selected_15m,fit28,SHORT,high_vol,75,12,16.0,2,33.333333333333336,2.888771175969905,-0.24905698836262144,11.598836053393203,5.799418026696602,0.796885733081554,12.750171729304865,4.490746174000006,-0.6630027934345861,-0.41146211736990573,-0.5019277108516461,-0.5019277108516461,0.4642904271483324,16.666666666666664,0.0
selected_15m,fit28,SHORT,low_vol,25,3,12.0,2,0.0,,-0.13231407850359064,,0.0,-0.13231407850359064,-1.5877689420430878,-0.5835288466666763,-0.2094954978895558,-0.18142355546160158,-0.18734236161615003,-0.18734236161615003,-0.15774833084340772,0.0,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,ALL,560,68,12.142857142857142,2,23.529411764705884,1.544261587816775,-0.33305171058010585,4.636702165939929,1.4266775895199781,0.10866906551327792,1.3195529383755176,0.8641310487205909,-3.623209878603406,-1.0685451364488463,-1.2834867572438413,-1.4760352978254032,0.0419025692411576,25.0,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,strong_up_trend,152,28,18.42105263157895,2,39.285714285714285,1.6234801537677301,-0.3755125181027151,4.323371593496797,2.7974757369685164,0.4098060315606742,7.549058476117683,2.465510879821437,-1.3067923220043243,-1.0588935997876587,-1.2665481163784202,-1.306792322004321,0.2552794284427237,39.285714285714285,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,strong_down_trend,148,22,14.864864864864865,2,22.727272727272727,1.3699807427246735,-0.3648267660587529,3.755154144868985,1.1044571014320543,0.02944766775566216,0.4377356017733564,0.7470350835908991,-2.883824171889704,-0.9586859266639174,-1.044429267044157,-1.1248154983931207,-0.12925873451323122,27.27272727272727,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,range_chop,130,8,6.153846153846154,2,0.0,,-0.39112680774003133,,0.0,-0.39112680774003133,-2.4069342014771156,-2.5536031611249754,-1.6072704653246506,-1.2198322175740641,-1.4760352978254032,-1.4760352978254032,-0.4399084672734083,0.0,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,gap_up_open,90,12,13.333333333333334,2,50.0,1.9301814097392025,-0.24368488498265994,7.920808916304144,7.920808916304144,0.8432482623782713,11.243310165043617,7.238627558083337,-0.8684260065139116,-0.41773087137706305,-0.6078000657678345,-0.6078000657678345,0.5033595302539925,50.0,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,gap_down_open,106,17,16.037735849056602,2,5.882352941176471,0.7393037518507479,-0.31208742915626003,2.3688994902790004,0.14805621814243752,-0.25024088909702424,-4.0132972779711436,-1.4685163477058822,-1.6072704653246506,-1.3406409171685374,-1.4760352978254032,-1.4760352978254032,-0.31208742915626003,5.88235294117647,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,v_reversal_up,36,2,5.555555555555555,2,0.0,,-0.7844740834137254,,0.0,-0.7844740834137254,-4.358189352298474,-4.729905211500011,-1.4760352978254065,-1.4068791763842354,-1.4760352978254032,-1.4760352978254032,-1.4760352978254032,0.0,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,v_reversal_down,38,3,7.894736842105263,2,0.0,,-0.03127371583546772,,0.0,-0.03127371583546772,-0.24689775659579782,-0.08333333333333333,-0.049655191006392485,-0.046961182318177794,-0.049655191006393026,-0.049655191006393026,-0.036185147565316864,0.0,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,late_day_spike,114,21,18.42105263157895,2,19.047619047619047,2.4298403091057965,-0.4915769520985809,4.942950027930756,1.163047065395472,0.06488347860701471,1.195221974339745,0.8266529345714166,-2.0444421591633177,-1.306792322004321,-1.391413809914862,-1.4760352978254032,-0.16097356324990147,19.047619047619047,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,high_vol,190,44,23.157894736842106,2,34.09090909090909,1.6271954212788047,-0.46110652571704586,3.5288926322359604,1.8252892925358415,0.2508145925769941,5.808337933361968,1.6951569099318184,-3.6063942530281445,-1.2110806488986097,-1.336377176860748,-1.4760352978254032,0.15008878506145118,36.36363636363637,0.0
selected_15m,validation28,BOTH_COUNTERFACTUAL,low_vol,28,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_15m,validation28,LONG,ALL,280,35,12.5,2,34.285714285714285,1.5750059578288467,-0.3258489216410318,4.833546632276218,2.521850416839766,0.32587275132006943,4.073409391500868,2.2379729205428607,-1.3067923220043243,-1.0427212982123912,-1.2665481163784202,-1.306792322004321,0.20069182295462032,34.285714285714285,0.0
selected_15m,validation28,LONG,strong_up_trend,76,25,32.89473684210526,2,44.0,1.6234801537677301,-0.3771851064176312,4.304200049643959,3.3818714675773967,0.5031076080639278,16.549592370523943,2.9873006023200084,-1.3067923220043243,-1.1129899898205045,-1.2665481163784202,-1.306792322004321,0.3331527452438692,44.0,0.0
selected_15m,validation28,LONG,strong_down_trend,74,3,4.054054054054054,2,33.333333333333336,1.0417898025011267,-0.4955313075502811,2.102369288534645,1.0511846442673225,0.016909062466854884,0.06855025324400628,3.018792344333311,-0.9640430356951946,-0.8703406900662112,-0.9640430356951937,-0.9640430356951937,-0.4955313075502811,33.33333333333333,0.0
selected_15m,validation28,LONG,range_chop,65,2,3.076923076923077,2,0.0,,-0.05699628444692902,,0.0,-0.05699628444692902,-0.17537318291362775,-0.2599999999999909,-0.06433737788746896,-0.06360326854341142,-0.06433737788746502,-0.06433737788746502,-0.06433737788746502,0.0,0.0
selected_15m,validation28,LONG,gap_up_open,45,8,17.77777777777778,2,50.0,1.9927666918298863,-0.1480223829495142,13.462603777359515,13.462603777359515,0.9223721544401863,16.397727190047757,7.736091337124996,-0.2250031139665154,-0.2185632038593855,-0.22500311396651376,-0.22500311396651376,0.3995647028251644,50.0,0.0
selected_15m,validation28,LONG,gap_down_open,53,5,9.433962264150944,2,20.0,0.7393037518507479,-0.5648177112217676,1.3089245205352118,0.32723113013380295,-0.30399341860726453,-2.8678624396911747,-2.4037073426000006,-1.3067923220043243,-1.1465419639630334,-1.306792322004321,-1.306792322004321,-0.5648177112217676,20.0,0.0
selected_15m,validation28,LONG,v_reversal_up,18,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_15m,validation28,LONG,v_reversal_down,19,1,5.2631578947368425,2,0.0,,-0.049655191006393026,,0.0,-0.049655191006393026,-0.2613431105599633,-0.22000000000002728,-0.049655191006392485,-0.049655191006393026,-0.049655191006393026,-0.049655191006393026,,0.0,0.0
selected_15m,validation28,LONG,late_day_spike,57,8,14.035087719298245,2,37.5,2.8426184380857893,-0.6682267719182818,4.253972689429175,2.552383613657505,0.648340181833245,9.099511323975369,5.220469875374995,-1.4485478027331466,-1.2786213780661904,-1.306792322004321,-1.306792322004321,0.08638530556008862,37.5,0.0
selected_15m,validation28,LONG,high_vol,95,22,23.157894736842106,2,50.0,1.6908924916418024,-0.5182940781755184,3.2624190837642324,3.262419083764233,0.5862992067331421,13.577455313820131,3.861915679227275,-1.3067923220043243,-1.2131908669996532,-1.2665481163784202,-1.306792322004321,0.39602658249446604,50.0,0.0
selected_15m,validation28,LONG,low_vol,14,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_15m,validation28,SHORT,ALL,280,33,11.785714285714286,2,12.121212121212121,1.45202847778056,-0.3387642673248887,4.286250404290739,0.591206952315964,-0.12169848003937969,-1.434303514749832,-0.592973966848483,-3.623209878603406,-0.9640667123990483,-1.3004253981092622,-1.4760352978254032,-0.23057287364693602,15.151515151515152,0.0
selected_15m,validation28,SHORT,strong_up_trend,76,3,3.9473684210526314,2,0.0,,-0.3677071059664395,,0.0,-0.3677071059664395,-1.4514754182885772,-1.8827368076666555,-0.7479887365672067,-0.6994118341434896,-0.7479887365672032,-0.7479887365672032,-0.5051042244486357,0.0,0.0
selected_15m,validation28,SHORT,strong_down_trend,74,19,25.675675675675677,2,21.05263157894737,1.45202847778056,-0.34739949385988245,4.179708098153449,1.114588826174253,0.0314274475381054,0.8069209503027063,0.38833656873683403,-2.883824171889704,-0.8836923194020121,-1.1248154983931207,-1.1248154983931207,-0.15362003400991217,26.31578947368421,0.0
selected_15m,validation28,SHORT,range_chop,65,6,9.23076923076923,2,0.0,,-0.5025036488377322,,0.0,-0.5025036488377322,-4.638495220040604,-3.318137548166637,-1.6072704653246506,-1.2930330976458755,-1.4760352978254032,-1.4760352978254032,-0.576364125567158,0.0,0.0
selected_15m,validation28,SHORT,gap_up_open,45,4,8.88888888888889,2,50.0,1.8050108455578349,-0.4350098890489514,4.149355890515671,4.149355890515671,0.6850004782544417,6.08889314003948,6.243700000000018,-0.8684260065139116,-0.5559630127521695,-0.6078000657678345,-0.6078000657678345,-0.20742673412821871,50.0,0.0
selected_15m,validation28,SHORT,gap_down_open,53,12,22.641509433962263,2,0.0,,-0.22784400180109082,,0.0,-0.22784400180109082,-5.158732116251113,-1.0788534331666664,-1.6072704653246506,-0.8111675456528564,-1.4760352978254032,-1.4760352978254032,-0.24697120631819788,0.0,0.0
selected_15m,validation28,SHORT,v_reversal_up,18,2,11.11111111111111,2,0.0,,-0.7844740834137254,,0.0,-0.7844740834137254,-8.716378704596949,-4.729905211500011,-1.4760352978254065,-1.4068791763842354,-1.4760352978254032,-1.4760352978254032,-1.4760352978254032,0.0,0.0
selected_15m,validation28,SHORT,v_reversal_down,19,2,10.526315789473685,2,0.0,,-0.022082978250005072,,0.0,-0.022082978250005072,-0.23245240263163236,-0.014999999999986358,-0.02271510412423794,-0.022651891536817133,-0.022715104124240697,-0.022715104124240697,-0.022715104124240697,0.0,0.0
selected_15m,validation28,SHORT,late_day_spike,57,13,22.80701754385965,2,7.6923076923076925,1.1915059221658153,-0.41797286050703875,2.8506777227603033,0.23755647689669193,-0.2941668003014346,-6.709067375295877,-1.8772344136154009,-2.0444421591633177,-1.2653034181660336,-1.4760352978254032,-1.4760352978254032,-0.41797286050703875,7.6923076923076925,0.0
selected_15m,validation28,SHORT,high_vol,95,22,23.157894736842106,2,18.181818181818183,1.45202847778056,-0.4261585769924237,3.4072492170124136,0.7571664926694253,-0.0846700215791539,-1.9607794470961954,-0.4716018593636384,-3.6063942530281445,-1.111419766226948,-1.3004253981092622,-1.4760352978254032,-0.2488105995306575,22.727272727272727,0.0
selected_15m,validation28,SHORT,low_vol,14,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,ALL,1120,112,10.0,2,18.75,1.7272600657575095,-0.28627375455366655,6.033595599605367,1.392368215293546,0.09126383675467885,0.9126383675467885,0.7232004403482125,-3.868561897261602,-0.9051148363511538,-1.2090793700041054,-1.4760352978254032,0.010764466385742731,16.964285714285715,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,strong_up_trend,254,33,12.992125984251969,2,36.36363636363637,1.4889560802837252,-0.3303092650174823,4.5077635960496565,2.575864912028375,0.33124176963750224,4.303534802376999,2.006145928515156,-1.3067923220043243,-0.9393148062413297,-1.2665481163784202,-1.306792322004321,0.1984048150716323,33.33333333333333,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,strong_down_trend,296,37,12.5,2,24.324324324324323,2.0449987130558878,-0.31047281843188584,6.586723834262279,2.117161232441447,0.2624797162543293,3.2809964531791165,1.8153575891621525,-3.131058487888172,-0.878329291194772,-1.044429267044157,-1.1248154983931207,0.14600876119619982,21.62162162162162,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,range_chop,270,18,6.666666666666667,2,0.0,,-0.3544497447591489,,0.0,-0.3544497447591489,-2.3629982983943263,-1.9780842779444374,-1.6072704653246506,-1.2044185267247731,-1.4760352978254032,-1.4760352978254032,-0.37237883615636985,0.0,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,gap_up_open,172,16,9.30232558139535,2,37.5,1.9301814097392025,-0.22586943064795634,8.545562824513485,5.127337694708091,0.5826496344972282,5.4199965999742155,5.190983712937502,-0.8684260065139116,-0.38645731662827687,-0.6078000657678345,-0.6078000657678345,0.3160246557473542,37.5,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,gap_down_open,178,21,11.797752808988765,2,9.523809523809524,1.416267660850243,-0.2933354924534439,4.828149669188165,0.5082262809671753,-0.13051614451975949,-1.539797210626376,-0.5471671202857148,-1.8052742499784613,-1.306792322004321,-1.391413809914862,-1.4760352978254032,-0.24170353023823438,9.523809523809524,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,v_reversal_up,68,4,5.882352941176471,2,0.0,,-0.503670080407957,,0.0,-0.503670080407957,-2.9627651788703355,-2.781422219250004,-1.4760352978254065,-1.3022666813616497,-1.4760352978254032,-1.4760352978254032,-0.6405891508765936,0.0,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,v_reversal_down,90,8,8.88888888888889,2,0.0,,-0.12199863976023353,,0.0,-0.12199863976023353,-1.0844323534242981,-0.735335098125006,-0.513630573322732,-0.3912461085939914,-0.5136305733227322,-0.5136305733227322,-0.13636260938658556,0.0,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,late_day_spike,260,33,12.692307692307692,2,24.242424242424242,2.6593057425378506,-0.41527059625200763,6.403790122727703,2.0492128392728652,0.33008124345462464,4.18949270538562,2.12733077736363,-2.293813338933526,-1.25849927525324,-1.391413809914862,-1.4760352978254032,0.1972080224455398,18.181818181818183,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,high_vol,340,58,17.058823529411764,2,34.48275862068966,1.798610364751068,-0.41249432462547647,4.36032754240707,2.2949092328458267,0.3499555682629871,5.96983028213331,2.1874524893448273,-3.8517890802056365,-1.1400387602470305,-1.336377176860748,-1.4760352978254032,0.27570874813171775,31.03448275862069,0.0
selected_15m,development56,BOTH_COUNTERFACTUAL,low_vol,78,4,5.128205128205129,2,0.0,,-0.12349626862522955,,0.0,-0.12349626862522955,-0.6333141980781003,-0.49759493225000995,-0.2094954978895558,-0.17846415238432733,-0.18734236161615003,-0.18734236161615003,-0.13751316689232057,0.0,0.0
selected_15m,development56,LONG,ALL,560,56,10.0,2,23.214285714285715,1.4545586743004482,-0.2818520828318736,5.160716428581799,1.5602165946875208,0.12124327150241543,1.2124327150241543,1.0418239709999964,-1.7811364482827607,-1.0121538156099137,-1.2298607960369712,-1.306792322004321,0.040138161607089565,21.428571428571427,0.0
selected_15m,development56,LONG,strong_up_trend,127,29,22.834645669291337,2,41.37931034482759,1.4889560802837252,-0.3359046010211034,4.432675455345074,3.128947380243582,0.41921016365675673,9.572515548067674,2.499325610689658,-1.3067923220043243,-0.9996760688884894,-1.2665481163784202,-1.306792322004321,0.27053822965359303,37.93103448275862,0.0
selected_15m,development56,LONG,strong_down_trend,148,6,4.054054054054054,2,16.666666666666668,1.0417898025011267,-0.2556717881197776,4.074715517744442,0.8149431035488883,-0.039428189682960184,-0.15984401222821695,1.3237111748333064,-0.9640430356951946,-0.7678050040743092,-0.9640430356951937,-0.9640430356951937,-0.2556717881197776,16.666666666666664,0.0
selected_15m,development56,LONG,range_chop,135,8,5.925925925925926,2,0.0,,-0.3574544131255431,,0.0,-0.3574544131255431,-2.118248374077292,-1.696400646750007,-1.545832401008207,-0.9314867016431041,-1.1564861553540737,-1.1564861553540737,-0.401425730571136,0.0,0.0
selected_15m,development56,LONG,gap_up_open,86,10,11.627906976744185,2,40.0,1.9927666918298863,-0.16257246009719614,12.257713825813326,8.171809217208883,0.699563200673637,8.134455821786476,6.086448469499993,-0.3126764002484239,-0.2732234214215646,-0.3126764002484243,-0.3126764002484243,0.26817863233233674,40.0,0.0
selected_15m,development56,LONG,gap_down_open,89,5,5.617977528089888,2,20.0,0.7393037518507479,-0.5648177112217676,1.3089245205352118,0.32723113013380295,-0.30399341860726453,-1.7078281944228344,-2.4037073426000006,-1.3067923220043243,-1.1465419639630334,-1.306792322004321,-1.306792322004321,-0.5648177112217676,20.0,0.0
selected_15m,development56,LONG,v_reversal_up,34,1,2.9411764705882355,2,0.0,,-0.3175778547337123,,0.0,-0.3175778547337123,-0.9340525139226833,-0.8579593380000006,-0.31757785473370825,-0.3175778547337123,-0.3175778547337123,-0.3175778547337123,,0.0,0.0
selected_15m,development56,LONG,v_reversal_down,45,4,8.88888888888889,2,0.0,,-0.17894637565068872,,0.0,-0.17894637565068872,-1.5906344502283443,-1.3309697835000236,-0.513630573322732,-0.45114241317284426,-0.5136305733227322,-0.5136305733227322,-0.22204343719878727,0.0,0.0
selected_15m,development56,LONG,late_day_spike,130,12,9.23076923076923,2,25.0,2.8426184380857893,-0.4610163544627933,6.165981771727374,2.0553272572424577,0.36489234367435236,3.3682370185324833,3.171713269499989,-1.4485478027331466,-1.2625236958158303,-1.306792322004321,-1.306792322004321,-0.018483290150282817,25.0,0.0
selected_15m,development56,LONG,high_vol,170,24,14.117647058823529,2,50.0,1.5507507233349578,-0.5009561702502923,3.0955816405258725,3.0955816405258725,0.524897276542333,7.410314492362349,3.4732721333333316,-1.3067923220043243,-1.1869647794939204,-1.2665481163784202,-1.306792322004321,0.3485004487508979,45.83333333333333,0.0
selected_15m,development56,LONG,low_vol,39,1,2.5641025641025643,2,0.0,,-0.09704283899014626,,0.0,-0.09704283899014626,-0.24882779228242632,-0.2397931890000109,-0.09704283899014676,-0.09704283899014626,-0.09704283899014626,-0.09704283899014626,,0.0,0.0
selected_15m,development56,SHORT,ALL,560,56,10.0,2,14.285714285714286,2.1703998268752325,-0.2902348354711061,7.478081751807161,1.2463469586345268,0.06128440200694225,0.6128440200694225,0.4045769096964286,-3.868561897261602,-0.775216766192819,-1.1525838837627302,-1.4760352978254032,-0.018609228835604102,12.5,0.0
selected_15m,development56,SHORT,strong_up_trend,127,4,3.1496062992125986,2,0.0,,-0.3065290870020926,,0.0,-0.3065290870020926,-0.9654459433136775,-1.569406767249987,-0.7479887365672067,-0.675123382931633,-0.7479887365672032,-0.7479887365672032,-0.37773449300210765,0.0,0.0
selected_15m,development56,SHORT,strong_down_trend,148,31,20.945945945945947,2,25.806451612903224,2.1703998268752325,-0.3223860858910398,6.732299940540192,2.3416695445357187,0.3209135045002562,6.7218369185864475,1.9105149596774131,-3.131058487888172,-0.7323504604187505,-0.9908581767313938,-1.1248154983931207,0.1830961513720318,22.58064516129032,0.0
selected_15m,development56,SHORT,range_chop,135,10,7.407407407407407,2,0.0,,-0.3520460100660336,,0.0,-0.3520460100660336,-2.60774822271136,-2.203431182899982,-1.6072704653246506,-1.146631337502253,-1.4760352978254032,-1.4760352978254032,-0.38211272520404216,0.0,0.0
