rule,period,direction,scenario,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
transfer_27_90_to_5m,fit28,LONG,late_day_spike,73,3,4.109589041095891,2,0.0,,-0.1131460230654137,,0.0,-0.1131460230654137,-0.464983656433207,-0.6496191080000054,-0.14775753350700915,-0.14279920891404188,-0.1477575335070113,-0.1477575335070113,-0.12296591054216409,0.0,0.0
transfer_27_90_to_5m,fit28,LONG,high_vol,75,3,4.0,2,0.0,,-0.1131460230654137,,0.0,-0.1131460230654137,-0.4525840922616548,-0.6496191080000054,-0.14775753350700915,-0.14279920891404188,-0.1477575335070113,-0.1477575335070113,-0.12296591054216409,0.0,0.0
transfer_27_90_to_5m,fit28,LONG,low_vol,25,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,fit28,SHORT,ALL,280,7,2.5,2,14.285714285714286,4.3639750470905225,-0.1411110025157351,30.92583122002766,5.154305203337944,0.5024727188565875,1.2561817971414688,2.6730370660000347,-0.2845941656341777,-0.2671346444976008,-0.28459416563418327,-0.28459416563418327,-0.1411110025157351,14.285714285714285,0.0
transfer_27_90_to_5m,fit28,SHORT,strong_up_trend,51,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,fit28,SHORT,strong_down_trend,74,6,8.108108108108109,2,16.666666666666668,4.3639750470905225,-0.12405405064976716,35.17801332752139,7.035602665504278,0.6239507989736146,5.0590605322184965,3.3241859838333645,-0.2845941656341777,-0.26113747616951083,-0.28459416563418327,-0.28459416563418327,-0.12405405064976716,16.666666666666664,0.0
transfer_27_90_to_5m,fit28,SHORT,range_chop,70,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,fit28,SHORT,gap_up_open,41,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,fit28,SHORT,gap_down_open,36,3,8.333333333333334,2,33.333333333333336,4.3639750470905225,-0.11072038149626778,39.41437870892475,19.707189354462376,1.3808447613659958,11.507039678049965,7.025456074333381,-0.19076740777549395,-0.17475800251964832,-0.19076740777549345,-0.19076740777549345,-0.11072038149626778,33.33333333333333,0.0
transfer_27_90_to_5m,fit28,SHORT,v_reversal_up,16,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,fit28,SHORT,v_reversal_down,26,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,fit28,SHORT,late_day_spike,73,4,5.47945205479452,2,25.0,4.3639750470905225,-0.08714656545200886,50.07627121568825,16.692090405229415,1.025633837683624,5.619911439362324,5.2316883930000415,-0.19076740777549395,-0.16815213661369308,-0.19076740777549345,-0.19076740777549345,-0.08714656545200886,25.0,0.0
transfer_27_90_to_5m,fit28,SHORT,high_vol,75,4,5.333333333333333,2,25.0,4.3639750470905225,-0.08714656545200886,50.07627121568825,16.692090405229415,1.025633837683624,5.470047134312662,5.2316883930000415,-0.19076740777549395,-0.16815213661369308,-0.19076740777549345,-0.19076740777549345,-0.08714656545200886,25.0,0.0
transfer_27_90_to_5m,fit28,SHORT,low_vol,25,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,ALL,560,30,5.357142857142857,2,10.0,0.6307338775368431,-0.20512388298243742,3.074892442392221,0.34165471582135787,-0.12153810693050936,-0.651097001413443,-0.43586702970000507,-1.110212882138728,-0.49361701916141976,-0.6348832582458944,-0.6951418516124414,-0.1491932416272885,10.0,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,strong_up_trend,152,7,4.605263157894737,2,42.857142857142854,0.6307338775368431,-0.1853718879896999,3.402532521931748,2.551899391448811,0.16438772580738994,0.7570487372708747,1.7790482419999836,-0.36119106727811046,-0.33655142175578473,-0.3611910672781112,-0.3611910672781112,0.0783755468959406,42.857142857142854,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,strong_down_trend,148,9,6.081081081081081,2,0.0,,-0.1891508245054372,,0.0,-0.1891508245054372,-1.150241500370902,-0.9771783797777781,-0.6756071730131374,-0.34171600430579824,-0.3550813092781519,-0.3550813092781519,-0.20598760017905174,0.0,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,range_chop,130,7,5.384615384615385,2,0.0,,-0.261237248281576,,0.0,-0.261237248281576,-1.4066621061315632,-1.645691881000021,-0.6951418516124463,-0.6049815984472281,-0.6951418516124414,-0.6951418516124414,-0.3017438973759628,0.0,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,gap_up_open,90,5,5.555555555555555,2,20.0,0.6203646822597159,-0.14029317516260578,4.421916330147113,1.1054790825367782,0.01183839632185853,0.06576886845476962,0.2639999999999986,-0.32134835870265555,-0.2847960415229458,-0.32134835870265704,-0.32134835870265704,-0.14029317516260578,20.0,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,gap_down_open,106,8,7.547169811320755,2,12.5,0.5913761510747273,-0.29262478836215444,2.0209366212093975,0.2887052316013425,-0.18212467093254422,-1.3745258183588243,-1.041168573125006,-0.6951418516124463,-0.5847418559017454,-0.6951418516124414,-0.6951418516124414,-0.29262478836215444,12.5,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,v_reversal_up,36,1,2.7777777777777777,2,0.0,,-0.018197353715255632,,0.0,-0.018197353715255632,-0.05054820476459898,0.009999999999990905,-0.01819735371525466,-0.018197353715255632,-0.018197353715255632,-0.018197353715255632,,0.0,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,v_reversal_down,38,3,7.894736842105263,2,0.0,,-0.1964261547481843,,0.0,-0.1964261547481843,-1.5507328006435603,-1.1566143890000262,-0.3743697421248471,-0.34768249984597066,-0.37436974212484553,-0.37436974212484553,-0.24093353073047133,0.0,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,late_day_spike,114,7,6.140350877192983,2,14.285714285714286,0.5913761510747273,-0.3689760842855112,1.6027492736280557,0.2671248789380093,-0.23178290780547708,-1.4232283812617015,-1.0378007740000044,-0.6951418516124463,-0.6589866955925131,-0.6951418516124414,-0.6951418516124414,-0.3689760842855112,14.285714285714285,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,high_vol,190,8,4.2105263157894735,2,25.0,0.6359184751754068,-0.15178156899709752,4.189694963474565,1.3965649878248552,0.04514344204602854,0.19007765072012017,0.6691243227499939,-0.32134835870265555,-0.3065470535946851,-0.32134835870265704,-0.32134835870265704,-0.04561618041540823,25.0,0.0
transfer_27_90_to_5m,validation28,BOTH_COUNTERFACTUAL,low_vol,28,2,7.142857142857143,2,0.0,,-0.06214091152778816,,0.0,-0.06214091152778816,-0.44386365376991543,-0.125,-0.07092514004413131,-0.07004671719249346,-0.0709251400441274,-0.0709251400441274,-0.0709251400441274,0.0,0.0
transfer_27_90_to_5m,validation28,LONG,ALL,280,13,4.642857142857143,2,23.076923076923077,0.6307338775368431,-0.20041027505752046,3.147213272152907,0.944163981645872,-0.008607778304975021,-0.03996468498738403,0.4859889871538336,-1.110212882138728,-0.46661447058877725,-0.5746246648793475,-0.5746246648793475,-0.06603015977006346,23.076923076923077,0.0
transfer_27_90_to_5m,validation28,LONG,strong_up_trend,76,6,7.894736842105263,2,50.0,0.6307338775368431,-0.1267654948935628,4.975595906965311,4.975595906965311,0.2519841913216401,1.9893488788550537,2.1854333333333122,-0.27905891553702267,-0.22495501069770307,-0.27905891553702294,-0.27905891553702294,0.16628886973075094,50.0,0.0
transfer_27_90_to_5m,validation28,LONG,strong_down_trend,74,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,validation28,LONG,range_chop,65,2,3.076923076923077,2,0.0,,-0.25105249686558045,,0.0,-0.25105249686558045,-0.7724692211248629,-1.0649215835000518,-0.3946076743950644,-0.3802521566421154,-0.3946076743950638,-0.3946076743950638,-0.3946076743950638,0.0,0.0
transfer_27_90_to_5m,validation28,LONG,gap_up_open,45,3,6.666666666666667,2,33.333333333333336,0.6203646822597159,-0.05061878457183273,12.25562185080444,6.12781092540222,0.17304237103868345,1.1536158069245563,1.4466666666666583,-0.06264329617974296,-0.06023839385816134,-0.0626432961797435,-0.0626432961797435,-0.05061878457183273,33.33333333333333,0.0
transfer_27_90_to_5m,validation28,LONG,gap_down_open,53,4,7.547169811320755,2,25.0,0.5913761510747273,-0.1928498010307215,3.0665115956252373,1.0221705318750791,0.0032066869956407017,0.024201411287854354,0.33131420824999225,-0.3797132924390212,-0.33888089647358527,-0.37971329243902435,-0.37971329243902435,-0.19284980103072147,25.0,0.0
transfer_27_90_to_5m,validation28,LONG,v_reversal_up,18,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,validation28,LONG,v_reversal_down,19,1,5.2631578947368425,2,0.0,,-0.10749731933609713,,0.0,-0.10749731933609713,-0.565775364926827,-1.01984316700009,-0.10749731933609175,-0.10749731933609713,-0.10749731933609713,-0.10749731933609713,,0.0,0.0
transfer_27_90_to_5m,validation28,LONG,late_day_spike,57,3,5.2631578947368425,2,33.333333333333336,0.5913761510747273,-0.4268417902081852,1.3854691940690558,0.6927345970345279,-0.08743580978054769,-0.4601884725291983,0.6633333333333363,-0.5746246648793529,-0.545068089945115,-0.5746246648793475,-0.5746246648793475,-0.4268417902081852,33.33333333333333,0.0
transfer_27_90_to_5m,validation28,LONG,high_vol,95,4,4.2105263157894735,2,50.0,0.6359184751754068,-0.15882659425047244,4.003853877094107,4.003853877094107,0.23854594046246713,1.004403959841967,2.1706499999999807,-0.27905891553702267,-0.24298921915105776,-0.27905891553702294,-0.27905891553702294,0.09124098752459416,50.0,0.0
transfer_27_90_to_5m,validation28,LONG,low_vol,14,1,7.142857142857143,2,0.0,,-0.05335668301144893,,0.0,-0.05335668301144893,-0.3811191643674924,-0.10000000000002274,-0.0533566830114518,-0.05335668301144893,-0.05335668301144893,-0.05335668301144893,,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,ALL,280,17,6.071428571428571,2,0.0,,-0.2078965935265062,,0.0,-0.2078965935265062,-1.2622293178395019,-1.1408157484705876,-1.0474476463065985,-0.43852416402236466,-0.6951418516124414,-0.6951418516124414,-0.21975279601470937,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,strong_up_trend,76,1,1.3157894736842106,2,0.0,,-0.3611910672781112,,0.0,-0.3611910672781112,-0.47525140431330426,-0.659262305999988,-0.36119106727811046,-0.3611910672781112,-0.3611910672781112,-0.3611910672781112,,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,strong_down_trend,74,9,12.162162162162161,2,0.0,,-0.1891508245054372,,0.0,-0.1891508245054372,-2.300483000741804,-0.9771783797777781,-0.6756071730131374,-0.34171600430579824,-0.3550813092781519,-0.3550813092781519,-0.20598760017905174,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,range_chop,65,5,7.6923076923076925,2,0.0,,-0.26531114884797435,,0.0,-0.26531114884797435,-2.040854991138264,-1.8780000000000086,-0.6951418516124463,-0.6309874297149222,-0.6951418516124414,-0.6951418516124414,-0.32708959763115397,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,gap_up_open,45,2,4.444444444444445,2,0.0,,-0.2299675657533789,,0.0,-0.2299675657533789,-1.0220780700150172,-1.509999999999991,-0.32134835870265555,-0.3122102794077293,-0.32134835870265704,-0.32134835870265704,-0.32134835870265704,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,gap_down_open,53,4,7.547169811320755,2,0.0,,-0.36745602886072914,,0.0,-0.36745602886072914,-2.7732530480055027,-2.4136513545000042,-0.6951418516124463,-0.6470260351893019,-0.6951418516124414,-0.6951418516124414,-0.4637265468615182,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,v_reversal_up,18,1,5.555555555555555,2,0.0,,-0.018197353715255632,,0.0,-0.018197353715255632,-0.10109640952919796,0.009999999999990905,-0.01819735371525466,-0.018197353715255632,-0.018197353715255632,-0.018197353715255632,,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,v_reversal_down,19,2,10.526315789473685,2,0.0,,-0.24089057245422787,,0.0,-0.24089057245422787,-2.535690236360294,-1.2249999999999943,-0.3743697421248471,-0.36102182515778375,-0.37436974212484553,-0.37436974212484553,-0.37436974212484553,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,late_day_spike,57,4,7.017543859649122,2,0.0,,-0.34004323132417413,,0.0,-0.34004323132417413,-2.3862682899942045,-2.31365135450001,-0.6951418516124463,-0.6470260351893019,-0.6951418516124414,-0.6951418516124414,-0.42717615014611154,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,high_vol,95,4,4.2105263157894735,2,0.0,,-0.14825905637041006,,0.0,-0.14825905637041006,-0.6242486584017265,-0.8324013544999929,-0.32134835870265555,-0.2939341208178736,-0.32134835870265704,-0.32134835870265704,-0.1795265354550399,0.0,0.0
transfer_27_90_to_5m,validation28,SHORT,low_vol,14,1,7.142857142857143,2,0.0,,-0.0709251400441274,,0.0,-0.0709251400441274,-0.5066081431723385,-0.14999999999997726,-0.07092514004413131,-0.0709251400441274,-0.0709251400441274,-0.0709251400441274,,0.0,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,ALL,1120,45,4.017857142857143,2,8.88888888888889,1.5640441699252632,-0.19145259723779204,8.169354673118672,0.7970102120115777,-0.03540844015663156,-0.1422660542007518,-0.02416890973333289,-1.295165774854512,-0.5386212667824907,-0.6410651773655737,-0.6951418516124414,-0.1353944285031578,8.88888888888889,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,strong_up_trend,254,10,3.937007874015748,2,30.0,0.6307338775368431,-0.1544179458792915,4.084589222744147,1.75053823831892,0.08112760114554887,0.3194000045100349,1.050448036999987,-0.36119106727811046,-0.3242315989946215,-0.3611910672781112,-0.3611910672781112,0.01453502357548917,30.0,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,strong_down_trend,296,15,5.0675675675675675,2,6.666666666666667,4.3639750470905225,-0.16590197669984072,26.30453918572697,1.878895656123355,0.1360898248861835,0.6896443828691732,0.7433673656666788,-0.6756071730131485,-0.331692025576533,-0.3550813092781519,-0.3550813092781519,-0.16590197669984075,6.666666666666667,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,range_chop,270,7,2.5925925925925926,2,0.0,,-0.261237248281576,,0.0,-0.261237248281576,-0.6772817548040859,-1.645691881000021,-0.6951418516124463,-0.6049815984472281,-0.6951418516124414,-0.6951418516124414,-0.3017438973759628,0.0,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,gap_up_open,172,6,3.488372093023256,2,16.666666666666668,0.6203646822597159,-0.13485257402284295,4.600317693265766,0.9200635386531532,-0.008983031309083157,-0.03133615572935985,0.15829948449999165,-0.32134835870265555,-0.27565796222801797,-0.32134835870265704,-0.32134835870265704,-0.13485257402284295,16.666666666666664,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,gap_down_open,178,11,6.179775280898877,2,18.181818181818183,2.4776755990826254,-0.25220158683640187,9.82418719153359,2.1831527092296863,0.24413971969433038,1.5087286048526034,1.1588199670909178,-0.6951418516124463,-0.5374275720257328,-0.6951418516124414,-0.6951418516124414,-0.1678438130452889,18.181818181818183,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,v_reversal_up,68,2,2.9411764705882355,2,0.0,,-0.05818582064628626,,0.0,-0.05818582064628626,-0.1711347666067243,-0.27926783750001505,-0.09817428757731284,-0.09417544088421383,-0.09817428757731689,-0.09817428757731689,-0.09817428757731689,0.0,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,v_reversal_down,90,3,3.3333333333333335,2,0.0,,-0.1964261547481843,,0.0,-0.1964261547481843,-0.6547538491606143,-1.1566143890000262,-0.3743697421248471,-0.34768249984597066,-0.37436974212484553,-0.37436974212484553,-0.24093353073047133,0.0,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,late_day_spike,260,14,5.384615384615385,2,14.285714285714286,2.4776755990826254,-0.2345611892721112,10.563024542855246,1.7605040904758744,0.15290120906427973,0.8233142026538139,0.8366636307142942,-0.6951418516124463,-0.6168056802359303,-0.6951418516124414,-0.6951418516124414,-0.1710275477069698,14.285714285714285,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,high_vol,340,15,4.411764705882353,2,20.0,1.8786039991471122,-0.1259639316279044,14.913824734341263,3.7284561835853163,0.274949654527099,1.2130131817372014,1.6220593886666734,-0.32134835870265555,-0.2917457484867132,-0.32134835870265704,-0.32134835870265704,-0.01712358779885994,20.0,0.0
transfer_27_90_to_5m,development56,BOTH_COUNTERFACTUAL,low_vol,78,2,2.5641025641025643,2,0.0,,-0.06214091152778816,,0.0,-0.06214091152778816,-0.15933567058407222,-0.125,-0.07092514004413131,-0.07004671719249346,-0.0709251400441274,-0.0709251400441274,-0.0709251400441274,0.0,0.0
transfer_27_90_to_5m,development56,LONG,ALL,560,21,3.75,2,14.285714285714286,0.6307338775368431,-0.19270268787246986,3.2730933050309146,0.5455155508384857,-0.07506889281399658,-0.28150834805248715,-0.019285365523820645,-1.295165774854512,-0.5746246648793475,-0.6140268402421399,-0.6534290156049323,-0.11284537741850069,14.285714285714285,0.0
transfer_27_90_to_5m,development56,LONG,strong_up_trend,127,9,7.086614173228346,2,33.333333333333336,0.6307338775368431,-0.11995575897948824,5.258054160156621,2.6290270800783104,0.13027411985928888,0.9232024241996849,1.240415852888873,-0.27905891553702267,-0.22653836272501826,-0.27905891553702294,-0.27905891553702294,0.06150078493218922,33.33333333333333,0.0
transfer_27_90_to_5m,development56,LONG,strong_down_trend,148,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,development56,LONG,range_chop,135,2,1.4814814814814814,2,0.0,,-0.25105249686558045,,0.0,-0.25105249686558045,-0.37192962498604515,-1.0649215835000518,-0.3946076743950644,-0.3802521566421154,-0.3946076743950638,-0.3946076743950638,-0.3946076743950638,0.0,0.0
transfer_27_90_to_5m,development56,LONG,gap_up_open,86,4,4.651162790697675,2,25.0,0.6203646822597159,-0.07144257953581902,8.68340261914374,2.89446753971458,0.10150923591306468,0.47213598099099857,0.9924492267499829,-0.11309016946379202,-0.10552313847118437,-0.11309016946379159,-0.11309016946379159,-0.071442579535819,25.0,0.0
transfer_27_90_to_5m,development56,LONG,gap_down_open,89,4,4.49438202247191,2,25.0,0.5913761510747273,-0.1928498010307215,3.0665115956252373,1.0221705318750791,0.0032066869956407017,0.01441207638490203,0.33131420824999225,-0.3797132924390212,-0.33888089647358527,-0.37971329243902435,-0.37971329243902435,-0.19284980103072147,25.0,0.0
transfer_27_90_to_5m,development56,LONG,v_reversal_up,34,1,2.9411764705882355,2,0.0,,-0.09817428757731689,,0.0,-0.09817428757731689,-0.28874790463916733,-0.568535675000021,-0.09817428757731284,-0.09817428757731689,-0.09817428757731689,-0.09817428757731689,,0.0,0.0
transfer_27_90_to_5m,development56,LONG,v_reversal_down,45,1,2.2222222222222223,2,0.0,,-0.10749731933609713,,0.0,-0.10749731933609713,-0.2388829318579936,-1.01984316700009,-0.10749731933609175,-0.10749731933609713,-0.10749731933609713,-0.10749731933609713,,0.0,0.0
transfer_27_90_to_5m,development56,LONG,late_day_spike,130,6,4.615384615384615,2,16.666666666666668,0.5913761510747273,-0.23862432992252228,2.4782726525276706,0.49565453050553415,-0.10029091642298069,-0.46288115272144925,0.006857112666665444,-0.6675936030264062,-0.5007332275437664,-0.5746246648793475,-0.5746246648793475,-0.23862432992252228,16.666666666666664,0.0
transfer_27_90_to_5m,development56,LONG,high_vol,170,7,4.117647058823529,2,28.571428571428573,0.6359184751754068,-0.13141825153943718,4.838890091187787,1.9355560364751148,0.0878208132362325,0.36161511332566326,0.961963239428558,-0.27905891553702267,-0.23966850092801942,-0.27905891553702294,-0.27905891553702294,-0.01095251777040976,28.57142857142857,0.0
transfer_27_90_to_5m,development56,LONG,low_vol,39,1,2.5641025641025643,2,0.0,,-0.05335668301144893,,0.0,-0.05335668301144893,-0.13681200772166394,-0.10000000000002274,-0.0533566830114518,-0.05335668301144893,-0.05335668301144893,-0.05335668301144893,,0.0,0.0
transfer_27_90_to_5m,development56,SHORT,ALL,560,24,4.285714285714286,2,4.166666666666667,4.3639750470905225,-0.19047426543673984,22.9111005472804,0.9961348064034957,-0.0007055440814372298,-0.0030237603490166987,-0.028442010916656102,-1.0474476463066207,-0.37239294089783537,-0.5347557968686434,-0.6951418516124414,-0.1904742654367398,4.166666666666666,0.0
transfer_27_90_to_5m,development56,SHORT,strong_up_trend,127,1,0.7874015748031497,2,0.0,,-0.3611910672781112,,0.0,-0.3611910672781112,-0.2844024151796151,-0.659262305999988,-0.36119106727811046,-0.3611910672781112,-0.3611910672781112,-0.3611910672781112,,0.0,0.0
transfer_27_90_to_5m,development56,SHORT,strong_down_trend,148,15,10.135135135135135,2,6.666666666666667,4.3639750470905225,-0.16590197669984072,26.30453918572697,1.878895656123355,0.1360898248861835,1.3792887657383464,0.7433673656666788,-0.6756071730131485,-0.331692025576533,-0.3550813092781519,-0.3550813092781519,-0.16590197669984075,6.666666666666667,0.0
transfer_27_90_to_5m,development56,SHORT,range_chop,135,5,3.7037037037037037,2,0.0,,-0.26531114884797435,,0.0,-0.26531114884797435,-0.9826338846221271,-1.8780000000000086,-0.6951418516124463,-0.6309874297149222,-0.6951418516124414,-0.6951418516124414,-0.32708959763115397,0.0,0.0
transfer_27_90_to_5m,development56,SHORT,gap_up_open,86,2,2.3255813953488373,2,0.0,,-0.2299675657533789,,0.0,-0.2299675657533789,-0.5348082924497183,-1.509999999999991,-0.32134835870265555,-0.3122102794077293,-0.32134835870265704,-0.32134835870265704,-0.32134835870265704,0.0,0.0
transfer_27_90_to_5m,development56,SHORT,gap_down_open,89,7,7.865168539325842,2,14.285714285714286,4.3639750470905225,-0.28187747973924204,15.481815188384434,2.5803025313974057,0.38181573837929583,3.0030451333203043,1.631680400714304,-0.6951418516124463,-0.5989102187661626,-0.6951418516124414,-0.6951418516124414,-0.28187747973924204,14.285714285714285,0.0
transfer_27_90_to_5m,development56,SHORT,v_reversal_up,34,1,2.9411764705882355,2,0.0,,-0.018197353715255632,,0.0,-0.018197353715255632,-0.05352162857428128,0.009999999999990905,-0.01819735371525466,-0.018197353715255632,-0.018197353715255632,-0.018197353715255632,,0.0,0.0
transfer_27_90_to_5m,development56,SHORT,v_reversal_down,45,2,4.444444444444445,2,0.0,,-0.24089057245422787,,0.0,-0.24089057245422787,-1.0706247664632351,-1.2249999999999943,-0.3743697421248471,-0.36102182515778375,-0.37436974212484553,-0.37436974212484553,-0.37436974212484553,0.0,0.0
transfer_27_90_to_5m,development56,SHORT,late_day_spike,130,8,6.153846153846154,2,12.5,4.3639750470905225,-0.23165894595038897,18.83793017009191,2.691132881441701,0.34279530317972495,2.109509558029077,1.4590185192500158,-0.6951418516124463,-0.5828716132917828,-0.6951418516124414,-0.6951418516124414,-0.23165894595038902,12.5,0.0
transfer_27_90_to_5m,development56,SHORT,high_vol,170,8,4.705882352941177,2,12.5,4.3639750470905225,-0.12206798883395238,35.750364110829956,5.107194872975708,0.438687390656607,2.064411250148739,2.1996435192500243,-0.32134835870265555,-0.2756450258781498,-0.32134835870265704,-0.32134835870265704,-0.1220679888339524,12.5,0.0
transfer_27_90_to_5m,development56,SHORT,low_vol,39,1,2.5641025641025643,2,0.0,,-0.0709251400441274,,0.0,-0.0709251400441274,-0.18185933344648048,-0.14999999999997726,-0.07092514004413131,-0.0709251400441274,-0.0709251400441274,-0.0709251400441274,,0.0,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,ALL,540,14,2.5925925925925926,2,7.142857142857143,0.4183230733265799,-0.23635796775777815,1.7698708331901098,0.13614391024539307,-0.18959503625175256,-0.49154268657861777,-0.7764298139285606,-1.261601987097638,-0.6146206491863643,-0.6911950496845553,-0.6911950496845553,-0.23635796775777815,21.428571428571427,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,strong_up_trend,84,2,2.380952380952381,2,0.0,,-0.28758028311970446,,0.0,-0.28758028311970446,-0.6847149598088201,-1.308900000000051,-0.5743770028231232,-0.3469125918942783,-0.35350507064700876,-0.35350507064700876,-0.35350507064700876,50.0,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,strong_down_trend,86,1,1.1627906976744187,2,0.0,,-0.28388888881010443,,0.0,-0.28388888881010443,-0.3301033590815168,-0.5693629000000158,-0.2838888888101021,-0.28388888881010443,-0.28388888881010443,-0.28388888881010443,,0.0,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,range_chop,196,4,2.0408163265306123,2,0.0,,-0.3539466415554387,,0.0,-0.3539466415554387,-0.7223400848070178,-1.4838499999999613,-0.6911950496845565,-0.6735240341849728,-0.6911950496845553,-0.6911950496845553,-0.45793788584188616,0.0,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,gap_up_open,34,1,2.9411764705882355,2,0.0,,-0.09461552279227364,,0.0,-0.09461552279227364,-0.27828094938904013,-0.5399999999999636,-0.09461552279227403,-0.09461552279227364,-0.09461552279227364,-0.09461552279227364,,0.0,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,gap_down_open,44,1,2.272727272727273,2,0.0,,-0.09794340751874753,,0.0,-0.09794340751874753,-0.22259865345169894,-0.5599999999999454,-0.09794340751875241,-0.09794340751874753,-0.09794340751874753,-0.09794340751874753,,0.0,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,v_reversal_up,22,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,v_reversal_down,20,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,late_day_spike,18,1,5.555555555555555,2,0.0,,-0.10923032815376489,,0.0,-0.10923032815376489,-0.6068351564098049,-0.48489999999992506,-0.10923032815376432,-0.10923032815376489,-0.10923032815376489,-0.10923032815376489,,0.0,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,high_vol,62,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,BOTH_COUNTERFACTUAL,low_vol,192,5,2.6041666666666665,2,0.0,,-0.18363472602185182,,0.0,-0.18363472602185182,-0.4782154323485725,-0.7255799999999908,-0.667796701599932,-0.4813594334278763,-0.5733882796873382,-0.5733882796873382,-0.21905018035329069,0.0,0.0
transfer_27_90_to_5m,stress27,LONG,ALL,270,9,3.3333333333333335,2,11.11111111111111,0.4183230733265799,-0.29671642314827457,1.4098413188188654,0.17623016485235818,-0.2172675902066241,-0.7242253006887469,-0.8884282772222163,-1.261601987097638,-0.6440723416856684,-0.6911950496845553,-0.6911950496845553,-0.29671642314827457,33.33333333333333,0.0
transfer_27_90_to_5m,stress27,LONG,strong_up_trend,42,2,4.761904761904762,2,0.0,,-0.28758028311970446,,0.0,-0.28758028311970446,-1.3694299196176403,-1.308900000000051,-0.5743770028231232,-0.3469125918942783,-0.35350507064700876,-0.35350507064700876,-0.35350507064700876,50.0,0.0
